"Time" "SARIMA_fit" "actuals" "residuals" "forecast_mean" "lower_95" "upper_95" "Test_data"
"1" 2019-01-09 00:00:00 10.1937349494314 10.089281 -0.104453949431411 NA NA NA NA
"2" 2019-01-09 01:00:00 6.90095906041076 6.2068224 -0.694136660410765 NA NA NA NA
"3" 2019-01-09 02:00:00 4.91607382776331 4.6083846 -0.307689227763313 NA NA NA NA
"4" 2019-01-09 03:00:00 4.32421680202034 3.9421275 -0.382089302020339 NA NA NA NA
"5" 2019-01-09 04:00:00 3.69421550979348 3.249973 -0.444242509793477 NA NA NA NA
"6" 2019-01-09 05:00:00 3.89876732610903 3.4377239 -0.461043426109033 NA NA NA NA
"7" 2019-01-09 06:00:00 5.98515780011864 5.7732882 -0.211869600118645 NA NA NA NA
"8" 2019-01-09 07:00:00 8.74183703595886 9.13958 0.397742964041139 NA NA NA NA
"9" 2019-01-09 08:00:00 8.74394353806219 8.859491 0.115547461937814 NA NA NA NA
"10" 2019-01-09 09:00:00 8.64564532767382 7.9798574 -0.665787927673815 NA NA NA NA
"11" 2019-01-09 10:00:00 8.22055210555494 8.182503 -0.0380491055549381 NA NA NA NA
"12" 2019-01-09 11:00:00 8.5724296410585 8.445577 -0.126852641058504 NA NA NA NA
"13" 2019-01-09 12:00:00 8.40588107041585 7.999323 -0.406558070415848 NA NA NA NA
"14" 2019-01-09 13:00:00 8.25673762984776 8.548907 0.292169370152239 NA NA NA NA
